anime_id,name,genre,type,episodes,rating,members,cluster,pca_1,pca_2
32761,Gekkou Shokudou,Music,Music,1.0,5.75,92,6,-0.35722201545384247,-0.48614850695270584
27793,It Girl,Music,Music,1.0,5.75,961,6,-0.3416645283782361,-0.48403350782384236
6305,Life no Color,"Music, School",Movie,1.0,5.75,1441,6,-0.33307120985546157,-0.48286526894944126
6684,Marie &amp; Gali Special,Comedy,Special,1.0,5.75,407,6,-0.3515826501732717,-0.48538185019138014
32699,Minions x Godzilla x Toho Cinema Collaboration Tokubetsu Eizou,Comedy,Special,1.0,5.75,123,6,-0.35666703029924657,-0.4860730581920675
22943,Mugen Senshi Valis,"Action, Adventure, Fantasy",Special,1.0,5.75,215,6,-0.3550199775823815,-0.4858491457411406
2069,Onna Senshi Efe &amp; Jira: Gude no Monshou,"Adventure, Fantasy",Movie,1.0,5.75,545,6,-0.34911207109797404,-0.4850459815149899
25639,Toilet no Kamisama,Music,Music,1.0,5.75,165,6,-0.3559151149285038,-0.48597083729055734
21591,Wasure-boshi,"Fantasy, Music",ONA,1.0,5.75,451,6,-0.350794929308684,-0.4852747616278934
31880,B Who I Want 2 B,Music,Music,1.0,5.74,413,6,-0.35147523369173705,-0.4853672472054502
1776,Bulg-eunmae,"Martial Arts, Super Power",Movie,1.0,5.74,582,6,-0.34844966946184347,-0.4849559297684215
9324,Elf 17,"Adventure, Comedy, Martial Arts, Mecha",OVA,1.0,5.74,584,6,-0.34841386396799856,-0.4849510621064448
1611,Galerians: Rion,"Adventure, Drama, Horror, Military, Mystery, Psychological, Sci-Fi, Shounen, Supernatural",OVA,3.0,5.74,2002,6,-0.32302776883196893,-0.48149988976498503
17707,Glass no Kamen Desu ga,"Comedy, Parody",TV,3.0,5.74,773,6,-0.3450302447996561,-0.48449106804964936
28077,"Go! Go! 575: Meippai ni, Hajiketeru?",Slice of Life,Special,1.0,5.74,1628,6,-0.329723396180964,-0.48241014255462256
1759,Jigen Sengokushi: Kuro no Shishi - Jinnai-hen,"Action, Adventure, Historical, Sci-Fi, Shounen",OVA,1.0,5.74,1950,6,-0.32395871167193613,-0.4816264489763785
32875,Shokupan Mimi Specials,Comedy,Special,4.0,5.74,122,6,-0.35668493304616905,-0.4860754920230558
8704,Uchuu Hikoushi no Uta,"Fantasy, Kids, Music",Music,1.0,5.74,351,6,-0.35258520400092874,-0.48551814472672694
1622,Kai Doh Maru,"Action, Fantasy, Historical, Magic",OVA,1.0,5.73,5712,6,-0.256608577749691,-0.4724703767982604
17811,Kyoto Animation: Hassou-hen,Fantasy,Special,1.0,5.73,2246,6,-0.31865949858289183,-0.4809060350038312
24011,Lance N&#039; Masques,Fantasy,TV,12.0,5.73,31827,6,0.2109216581300095,-0.4089108805378795
21089,Lost Forest,Music,Music,1.0,5.72,302,6,-0.3534624386001286,-0.4856374024451554
23375,Minarai Diva,Music,TV,10.0,5.73,982,6,-0.3412885706928647,-0.48398239737308724
3640,Monkey Punch no Sekai: Alice,"Action, Comedy, Ecchi",OVA,1.0,5.73,715,6,-0.3460686041211581,-0.4846322302469729
23835,Moonrakers,"Drama, Sci-Fi, Space",ONA,1.0,5.73,1013,6,-0.3407335855382689,-0.4839069486124489
24199,Oosouji,Music,Music,1.0,5.73,346,6,-0.35267471773554093,-0.4855303138816687
354,UG☆Ultimate Girls,"Comedy, Ecchi, Magic, Sci-Fi",TV,12.0,5.73,6025,6,-0.2510050179629651,-0.47170858769891144
28775,White Fantasy,"Fantasy, Sports",Special,1.0,5.73,503,6,-0.3498639864687168,-0.4851482024164999
28813,Bamboo Blade: Fanfu-Fufe-Fo,"Comedy, Parody",Special,2.0,5.72,484,6,-0.3502041386602433,-0.4851944452052783
17245,Christmas,"Music, Supernatural",Music,1.0,5.72,356,6,-0.35249569026631644,-0.4855059755717853
15893,Crash!,"Comedy, Shoujo",Special,3.0,5.7,1015,6,-0.34069778004442397,-0.48390208095047216
13259,Kyoto Animation: Ajisai-hen,Magic,Special,1.0,5.72,2682,6,-0.31085390092470505,-0.479844884692917
2780,Kyoufu no Bio Ningen Saishuu Kyoushi,"Action, Adventure, Comedy, School, Supernatural",OVA,1.0,5.72,1628,6,-0.329723396180964,-0.48241014255462256
7524,Mahou no Pen,Historical,Movie,1.0,5.72,152,6,-0.3561478506384957,-0.4860024770934057
33910,Marine Bloomin&#039;,Music,Music,1.0,5.72,123,6,-0.35666703029924657,-0.4860730581920675
30576,Pareo wa Emerald,Music,Music,1.0,5.72,128,6,-0.3565775165646344,-0.48606088903712574
28401,Q Transformers: Kaette Kita Convoy no Nazo,"Mecha, Parody, Slice of Life",TV,13.0,5.72,404,6,-0.351636358414039,-0.48538915168434515
6390,R20: Ginga Kuukou,Sci-Fi,Special,1.0,5.72,563,6,-0.34878982165336997,-0.4850021725571998
32781,Refrain,Music,Music,1.0,5.72,104,6,-0.3570071824907731,-0.4861193009808459
10407,Shimanchu MiRiKa,Slice of Life,Special,1.0,5.72,267,6,-0.3540890347424142,-0.4857225865297471
12603,Tora-chan to Hanayome,Drama,Movie,1.0,5.72,386,6,-0.3519586078586431,-0.48543296064213526
3929,Ugokie Kori no Tatehiki,"Comedy, Supernatural",Movie,1.0,5.72,580,6,-0.3484854749556884,-0.4849607974303981
1745,Wild 7 Another Bouryaku Unga,"Action, Adventure, Police, Shounen",TV,13.0,5.72,339,6,-0.3528000369639981,-0.485547350698587
1244,Ankoku Shindenshou Takegami,"Action, Drama, Mecha, Sci-Fi, Supernatural",OVA,3.0,5.71,912,6,-0.342541762977436,-0.4841527655422707
2053,Capricorn,"Adventure, Comedy, Fantasy, Sci-Fi, Shounen",OVA,1.0,5.71,1207,6,-0.3372604526353142,-0.48343478540071183
4150,Cosmos Pink Shock,"Comedy, Parody, Sci-Fi, Space",OVA,1.0,5.71,981,6,-0.34130647343978715,-0.48398483120407565
10417,Gyo,Horror,OVA,1.0,5.71,27005,6,0.12459461246997056,-0.4206468135636331
31618,Kanojo ga Kanji wo Suki na Riyuu.,"School, Slice of Life",ONA,2.0,5.71,449,6,-0.3508307348025289,-0.4852796292898701
5051,Macross XX,"Action, Mecha",Special,1.0,5.71,1609,6,-0.3300635483724905,-0.48245638534340096
22469,Minihams no Kekkon Song,"Kids, Music",Music,1.0,5.71,147,6,-0.3562373643731079,-0.48601464624834745
3743,Murder,"Mystery, Parody, Vampire",Movie,1.0,5.71,963,6,-0.3416287228843912,-0.48402864016186564
2785,OZ,"Action, Drama, Military, Sci-Fi, Shoujo",OVA,2.0,5.71,720,6,-0.3459790903865458,-0.48462006109203115
1027,Psychic Force,"Action, Sci-Fi, Shounen, Super Power",OVA,2.0,5.71,1069,6,-0.33973103171061186,-0.48377065407710207
1338,Shin Megami Tensei: Tokyo Mokushiroku,"Action, Horror, Sci-Fi",OVA,2.0,5.71,2871,6,-0.30747028175636254,-0.47938489063612155
12501,Ai Mai! Moe Can Change!,"Comedy, Sci-Fi",OVA,1.0,5.7,4953,6,-0.27019676266382814,-0.47431765451840713
31904,Big Order (TV),"Action, Shounen, Super Power",TV,10.0,5.7,84079,2,1.1463759903217043,-0.2817383437353741
10780,Dead Heat,"Action, Mecha, Sci-Fi, Sports",OVA,1.0,5.69,495,6,-0.3500072084440964,-0.48516767306440667
6777,Densha Kamo Shirenai,Music,Music,1.0,5.7,528,6,-0.3494164177956556,-0.4850873566417916
24123,Kaette Kita Top wo Nerae! Kagaku Kouza,"Comedy, Mecha, Sci-Fi",Special,2.0,5.7,864,6,-0.3434010948297134,-0.4842695894297109
21663,Last Orders,"Action, Samurai, Sci-Fi",Special,1.0,5.7,395,6,-0.35179748313634107,-0.4854110561632402
20869,Nulu-chan to Boku,"Comedy, Fantasy",ONA,1.0,5.7,141,6,-0.35634478085464255,-0.48602924923427737
25271,Shinano Mainichi Shinbun,Slice of Life,Special,1.0,5.71,1153,6,-0.3382272009691263,-0.4835662122740819
3070,Wakusei Daikaiju Negadon,"Action, Fantasy, Mecha, Military, Sci-Fi, Space",Movie,1.0,5.7,812,6,-0.34433203766968074,-0.48439614864110436
24437,World Fool News,"Comedy, Slice of Life",ONA,6.0,5.7,268,6,-0.3540711319954918,-0.4857201526987588
11447,Yuureisen,Supernatural,Movie,1.0,5.7,609,6,-0.3479662952949374,-0.48489021633173646
2453,Dennou Sentai Voogie&#039;s★Angel,"Action, Drama, Mecha, Military, Sci-Fi",OVA,3.0,5.69,1132,6,-0.3386031586544977,-0.48361732272483693
13083,Fushigi na Kusuri,Slice of Life,Movie,1.0,5.69,218,6,-0.3549662693416141,-0.48584184424817556
1160,Gundress,"Action, Mecha, Sci-Fi",Movie,1.0,5.69,2005,6,-0.32297406059120154,-0.48149258827202013
34013,Hagane Orchestra,"Adventure, Comedy",TV,12.0,5.69,1499,6,-0.3320328505339597,-0.48272410675211785
20329,Koroshiya-san: The Hired Gun,"Action, Comedy, Police, Seinen, Thriller",TV,10.0,5.69,4608,6,-0.27637321035207235,-0.4751573262093828
19925,KY Kei JC Kuukichan,"Comedy, School",ONA,6.0,5.69,394,6,-0.3518153858832635,-0.4854134899942285
6978,Kyoufu Densetsu Kaiki! Frankenstein,"Drama, Horror, Sci-Fi",Special,1.0,5.69,578,6,-0.3485212804495333,-0.4849656650923748
22225,Momo Kyun Sword,"Comedy, Ecchi, Fantasy",TV,12.0,5.69,19246,6,-0.014312800901294817,-0.43953090820212815
16371,Peeping Life: The Perfect Emotion,"Comedy, Slice of Life",OVA,10.0,5.69,349,6,-0.3526210094947736,-0.48552301238870366
11659,Pink Mizu Dorobou Ame Dorobou,"Adventure, Comedy, Fantasy, Shounen",Movie,1.0,5.7,339,6,-0.3528000369639981,-0.485547350698587
7862,Transformers: Robot Masters,Mecha,Special,2.0,5.69,485,6,-0.3501862359133208,-0.48519201137429
2384,Yakusai Kochou,"Comedy, Ecchi, Supernatural",OVA,1.0,5.69,1025,6,-0.34051875257519953,-0.4838777426405888
32737,009 Re:Cyborg x Zip,"Comedy, Super Power",ONA,10.0,5.68,198,6,-0.35532432428006305,-0.48589052086794227
8220,Baby Felix,"Comedy, Kids",TV,65.0,5.68,240,6,-0.3545724089093203,-0.48578829996643225
25991,Bishoujo Mobage: Mobami-chan,Fantasy,ONA,1.0,5.68,763,6,-0.3452092722688806,-0.4845154063595327
2058,Delpower X Bakuhatsu Miracle Genki!,"Action, Comedy, Mecha, Parody, School, Sci-Fi",OVA,1.0,5.68,644,6,-0.3473396991526518,-0.48480503224714466
9650,Dream C Club Pure Songs Clips,Music,Music,2.0,5.68,358,6,-0.3524598847724716,-0.4855011079098086
8626,Good Morning,"Music, Slice of Life",Music,1.0,5.68,1381,6,-0.33414537467080846,-0.4830112988087414
24321,Hoka Hoka Oden no Uta,Music,Music,1.0,5.68,394,6,-0.3518153858832635,-0.4854134899942285
3661,Joker: Marginal City,"Action, Romance, Sci-Fi",OVA,1.0,5.68,533,6,-0.3493269040610434,-0.48507518748684986
2524,Jungle de Ikou!,"Action, Adventure, Comedy, Ecchi, Magic",OVA,3.0,5.68,3185,6,-0.3018488192227142,-0.47862066770578426
5799,Kaede New Town,"Comedy, Romance, School, Slice of Life",Movie,1.0,5.68,344,6,-0.35271052322938584,-0.4855351815436453
4398,Kuro Nyago,Fantasy,Movie,1.0,5.68,1979,6,-0.3234395320111852,-0.48155586787771676
19337,Momoya x Peeping Life: Go en Desu yo!,Slice of Life,ONA,4.0,5.68,218,6,-0.3549662693416141,-0.48584184424817556
8297,Planzet,"Action, Mecha, Sci-Fi",Movie,1.0,5.68,2923,6,-0.30653933891639534,-0.47925833142472807
1656,PostPet Momobin,"Comedy, Kids",TV,24.0,5.68,215,6,-0.3550199775823815,-0.4858491457411406
5193,Shinjuku Shin-chan Patrol: Warui Otona ni Ki wo Tsukete,Kids,ONA,1.0,5.68,155,6,-0.3560941423977283,-0.4859951756004407
23917,Sora wa Koko ni Aru,Music,Music,1.0,5.68,140,6,-0.35636268360156503,-0.4860316830652658
2779,Sotsugyou M: Ore-tachi no Carnival,"Drama, School",OVA,2.0,5.68,1268,6,-0.3361683850730449,-0.4832863217104233
1343,Violence Jack: Hell&#039;s Wind-hen,"Action, Drama, Horror",OVA,1.0,5.68,3182,6,-0.3019025274634816,-0.4786279691987493
9861,Anime Tenchou Movie,"Action, Parody",Movie,1.0,5.67,1280,6,-0.3359535521099756,-0.48325711573856334
1667,Barom One,"Action, Sci-Fi, Shounen, Supernatural",TV,13.0,5.67,772,6,-0.3450481475465786,-0.4844935018806378
2220,Be-Boy Kidnapp&#039;n Idol,"Drama, Shounen Ai",OVA,1.0,5.67,4311,6,-0.281690326188039,-0.4758801740129185
503,Eien no Aselia,"Adventure, Drama, Fantasy",OVA,2.0,5.67,3132,6,-0.3027976648096039,-0.47874966074816605
25975,I Love Sky,"Comedy, Kids",Special,1.0,5.67,121,6,-0.3567028357930915,-0.4860779258540441
33544,InaDan Movie x Mameshiba Collab CM,"Comedy, Kids, Sports",Special,2.0,5.67,199,6,-0.3553064215331406,-0.48588808703695396
13375,Kyoto Animation: Sora-hen,Slice of Life,Special,1.0,5.67,2306,6,-0.31758533376754505,-0.4807600051445311
1708,Majuu Sensen: The Apocalypse,"Action, Fantasy",TV,13.0,5.67,747,6,-0.34549571621963976,-0.4845543476553461
22093,Mayonaka wa Junketsu,"Action, Music",Music,1.0,5.67,162,6,-0.3559688231692712,-0.48597813878352236
33449,Moving Colors,Dementia,Movie,1.0,5.67,109,6,-0.3569176687561608,-0.48610713182590415
1937,Nakoruru: Ano Hito kara no Okurimono,"Drama, Fantasy, Historical, Supernatural",OVA,1.0,5.67,1014,6,-0.3407156827913464,-0.48390451478146057
24201,Rakugaki Picasso,Music,Music,1.0,5.67,310,6,-0.3533192166247491,-0.48561793179724877
19287,Reunion (Music),Music,Music,1.0,5.67,1229,6,-0.33686659220302034,-0.4833812411189684
3511,Riki-Oh 2: Horobi no Ko,"Action, Martial Arts, Seinen, Super Power",OVA,1.0,5.67,725,6,-0.3458895766519336,-0.48460789193708953
15653,Stay the Same,"Kids, Music",Music,1.0,5.67,160,6,-0.3560046286631161,-0.4859830064454991
1052,Tokyo Juushouden,"Action, Adventure, Shounen, Supernatural",OVA,3.0,5.67,1001,6,-0.3409484185013382,-0.48393615458430894
18231,Vanquished Queens Specials,Ecchi,Special,4.0,5.67,2670,6,-0.3110687338877744,-0.47987409066477704
26015,Backkom: Jung-gug Gijeogwi,"Comedy, Kids",Special,1.0,5.66,117,6,-0.35677444678078124,-0.4860876611779975
1105,Digital Juice,"Comedy, Psychological",OVA,6.0,5.66,3880,6,-0.2894064101116136,-0.476929155168891
25293,Futago no Mahoutsukai Lico to Gli,"Magic, Music",ONA,4.0,5.66,237,6,-0.3546261171500877,-0.48579560145939715
10258,Gokicha!!,Comedy,ONA,2.0,5.66,5615,6,-0.25834514420116833,-0.47270645840412906
434,Legend of Lemnear: Kyokuguro no Tsubasa Valkisas,"Action, Adventure, Fantasy",OVA,1.0,5.66,3367,6,-0.2985905192828289,-0.4781777104659072
7721,Meat or Die,"Adventure, Comedy",ONA,12.0,5.66,161,6,-0.3559867259161936,-0.48598057261451066
11799,Midori no Neko,Mystery,OVA,1.0,5.66,556,6,-0.34891514088182707,-0.48501920937411813
20857,Nebula feat. Hatsune Miku,Music,Music,1.0,5.66,1006,6,-0.34085890476672603,-0.4839239854293672
24197,E no Umakatta Tomodachi,Music,Music,1.0,5.65,360,6,-0.3524240792786267,-0.4854962402478319
29515,Happy ComeCome,"Comedy, Sci-Fi, Slice of Life",Movie,1.0,5.65,758,6,-0.34529878600349284,-0.48452757551447445
30766,Homé-Pato the Movie,Cars,ONA,1.0,5.65,217,6,-0.3549841720885366,-0.48584427807916397
6061,Maryuu Senki,"Fantasy, Horror",OVA,3.0,5.65,812,6,-0.34433203766968074,-0.48439614864110436
1820,Power Dolls,"Action, Adventure, Mecha, Sci-Fi",OVA,2.0,5.65,921,6,-0.34238063825513404,-0.4841308610633758
13857,Souhaku Shisuferia,Music,Music,1.0,5.65,261,6,-0.3541964512239489,-0.4857371895156771
9662,Timing,"Horror, Psychological",ONA,1.0,5.65,558,6,-0.3488793353879822,-0.48501434171214153
4927,Tomoe ga Yuku!,"Adventure, Drama",OVA,2.0,5.65,317,6,-0.3531938973962919,-0.4856008949803303
30862,Yubi wo Nusunda Onna,Hentai,Movie,1.0,5.65,223,6,-0.35487675560700194,-0.48582967509323394
7374,100%,Drama,OVA,1.0,5.64,363,6,-0.35237037103785934,-0.485488938754867
305,Abashiri Ikka,"Action, Comedy, Shounen",OVA,4.0,5.64,2000,6,-0.32306357432581384,-0.48150475742696175
2839,Ariel Visual,"Action, Comedy, Mecha, Sci-Fi",OVA,2.0,5.64,653,6,-0.3471785744303498,-0.4847831277682496
22411,Asa ga Kuru mae ni: Sasurai Version,"Music, Romance",Music,1.0,5.64,187,6,-0.35552125449621,-0.48591729300881403
2622,Big Wars: Kami Utsu Akaki Kouya ni,"Action, Military, Sci-Fi, Space",OVA,1.0,5.64,1512,6,-0.3318001148239679,-0.4826924669492695
6797,Docchi ni Suru?,Kids,Movie,1.0,5.64,398,6,-0.3517437748955737,-0.4854037546702752
30534,Fen Qing,Music,Music,1.0,5.64,120,6,-0.35672073854001396,-0.4860803596850325
22955,Francesca,"Comedy, Fantasy",TV,24.0,5.64,6487,6,-0.2427339488847946,-0.47058415778230045
10347,Happy Kappy,"Comedy, Fantasy, Shoujo",TV,25.0,5.64,792,6,-0.34469009260812966,-0.48444482526087107
964,Hit wo Nerae!,"Comedy, Ecchi",TV,8.0,5.64,3772,6,-0.29133990677923793,-0.4771920089156313
18133,Ikeike! Momon-chan,Comedy,TV,15.0,5.64,443,6,-0.3509381512840636,-0.48529423227580015
5631,Kaumori,"Drama, Samurai",Movie,1.0,5.64,663,6,-0.3469995469611253,-0.48475878945836626
11189,Pair,Music,Music,1.0,5.64,675,6,-0.34678471399805594,-0.4847295834865063
30826,Suzakinishi the Animation,"Comedy, Slice of Life",TV,12.0,5.64,3190,6,-0.30175930548810204,-0.47860849855084253
15535,Yumekuri,"Seinen, Slice of Life",OVA,1.0,5.64,4218,6,-0.2833552816518266,-0.4761065202948337
5447,A-Girl,"Music, Romance, School, Shoujo",OVA,1.0,5.63,585,6,-0.3483959612210762,-0.4849486282754565
33462,Bernard-jou Iwaku.,"Comedy, School",TV,12.0,5.63,9367,6,-0.19117403774814762,-0.4635747245358943
1741,Hit wo Nerae! Specials,"Comedy, Ecchi",Special,4.0,5.63,1016,6,-0.3406798772975015,-0.48389964711948386
29353,Kimi wa Tomodachi,"Adventure, Fantasy, Music",Music,1.0,5.63,99,6,-0.3570966962253853,-0.4861314701357875
10360,Kinniku Banzuke: Kongou-kun no Daibouken!,"Action, Shounen, Sports",TV,3.0,5.63,192,6,-0.3554317407615977,-0.4859051238538723
33170,Kokoro ga Sakebitagatterunda. x Sony Hi-Res &quot;Walkman&quot; and Headphone,Drama,Special,1.0,5.63,1038,6,-0.3402860168652077,-0.48384610283774054
33909,Marine Dreamin&#039;,Music,Music,1.0,5.63,126,6,-0.3566133220584793,-0.48606575669910246
17697,Neon The Animation,"Comedy, Historical, Mecha, Police, Slice of Life",ONA,6.0,5.63,413,6,-0.35147523369173705,-0.4853672472054502
30324,Obake no Dokurou,"Kids, Supernatural",ONA,1.0,5.63,655,6,-0.34714276893650486,-0.484778260106273
31498,Pan de Peace!,"Comedy, School, Slice of Life",TV,13.0,5.63,18420,6,-0.029100469859235943,-0.4415412525984932
30394,Teddy,Slice of Life,Movie,1.0,5.63,105,6,-0.35698927974385064,-0.48611686714985747
10355,Twinkle Heart: Gingakei made Todokanai,"Adventure, Comedy, Space",OVA,1.0,5.63,307,6,-0.35337292486551636,-0.4856252332902137
1640,Angel&#039;s Feather,"Drama, Fantasy, Romance, Sci-Fi, Shoujo, Shounen Ai, Supernatural",OVA,2.0,5.62,14248,6,-0.10379073001968434,-0.4516951954818288
1216,Boku wa Konomama Kaeranai,"Drama, Romance, Shounen Ai",OVA,1.0,5.62,6148,6,-0.2488029800915041,-0.4714092264873462
7504,Bologee Story,"Drama, Romance",ONA,1.0,5.62,336,6,-0.3528537452047654,-0.485554652191552
25439,Choboraunyopomi Gekijou Dai Ni Maku Ai Mai Mii: Mousou Catastrophe Special,"Comedy, Slice of Life",Special,1.0,5.62,1665,6,-0.3290609945448335,-0.48232009080805416
10838,Double-J,"Comedy, School, Shounen",TV,11.0,5.62,8467,6,-0.20728650997834977,-0.4657651724253963
7450,Kipling Jr.,Comedy,Movie,1.0,5.62,293,6,-0.3536235633224306,-0.48565930692405046
2528,Megami Tengoku,"Adventure, Ecchi, Fantasy",OVA,2.0,5.62,952,6,-0.34182565310053814,-0.4840554123027373
32950,RS Keikaku: Rebirth Storage,Mecha,Special,1.0,5.62,4648,6,-0.27565710047517444,-0.47505997296984936
12993,Sono Mukou no Mukougawa,Music,Music,1.0,5.62,267,6,-0.3540890347424142,-0.4857225865297471
13479,Uchuu Kyoudai: Apo&#039;s Dream,"Comedy, Sci-Fi, Space",OVA,1.0,5.62,2323,6,-0.31728098706986346,-0.4807186300177294
4098,Urarochi Diamond,Adventure,OVA,1.0,5.62,572,6,-0.34862869693106796,-0.48498026807830485
13971,663114,Fantasy,Movie,1.0,5.61,1701,6,-0.3284164956556254,-0.48223247289247406
31519,Anitore! EX,"Comedy, Sports",TV,12.0,5.62,15005,6,-0.09023835059939206,-0.4498527854236589
8701,Apartment!,"Comedy, Slice of Life",ONA,1.0,5.61,819,6,-0.3442067184412236,-0.4843791118241859
3429,Blame! Special,"Mecha, Sci-Fi",Special,1.0,5.61,4087,6,-0.2857005414986672,-0.4764253521543056
2258,Choro Q Dagram,"Comedy, Mecha, Sci-Fi, Shounen",Movie,1.0,5.61,403,6,-0.3516542611609615,-0.48539158551533357
10801,Copihan,"Comedy, School, Sci-Fi",ONA,7.0,5.61,6167,6,-0.24846282789997765,-0.4713629836985678
2482,Good Morning Althea,"Action, Mecha, Sci-Fi",OVA,1.0,5.61,830,6,-0.34400978822507666,-0.48435233968331426
1613,Jikuu Ihoujin Kyoko: Chocola ni Omakase!,"Comedy, Fantasy",OVA,1.0,5.61,2039,6,-0.32236536719583836,-0.48140983801841664
31165,Meiji x Kokosake &amp; anohana Receipt Oubo Campaign,Drama,Special,2.0,5.6,2732,6,-0.30995876357858265,-0.4797231931435002
22467,Minihams no Ai no Uta,"Kids, Music",Music,1.0,5.61,161,6,-0.3559867259161936,-0.48598057261451066
2391,SD Gundam Force,"Adventure, Comedy, Fantasy, Mecha",TV,52.0,5.61,4825,6,-0.27248831426990133,-0.474629184884914
2538,With You: Mitsumeteitai,"Drama, Fantasy, Mystery, Romance, School",OVA,2.0,5.61,669,6,-0.3468921304795906,-0.48474418647243633
2249,Amon Saga,"Action, Adventure, Fantasy",OVA,1.0,5.6,2781,6,-0.30908152897938274,-0.47960393542507174
29141,Atama wa Tsukaiyou. Card mo Tsukaiyou.,Comedy,Special,1.0,5.6,177,6,-0.35570028196543446,-0.4859416313186974
10105,Bavi Stock,"Action, Adventure, Fantasy, Sci-Fi",OVA,2.0,5.6,357,6,-0.352477787519394,-0.4855035417407969
22205,Be Blues! Ao ni Nare,"Shounen, Sports",ONA,1.0,5.6,154,6,-0.3561120451446508,-0.485997609431429
18603,Kennosuke-sama,"Adventure, Comedy",OVA,1.0,5.63,257,6,-0.3542680622116387,-0.48574692483963045
9170,Kimi ga Nozomu Eien: Gundam Parody,"Mecha, Parody, Sci-Fi, Space",Special,1.0,5.6,4159,6,-0.28441154372025096,-0.4762501163231455
22841,Okashina Hotel,Dementia,Special,1.0,5.6,309,6,-0.35333711937167145,-0.48562036562823707
19239,Old City Ward,"Fantasy, Music",Music,1.0,5.6,278,6,-0.35389210452626735,-0.48569581438887544
6525,Peeping Life,"Comedy, Slice of Life",TV,10.0,5.6,1534,6,-0.33140625439167404,-0.48263892266752606
18831,Rinkaku,"Dementia, Horror, Music",Music,1.0,5.6,606,6,-0.3480200035357048,-0.48489751782470136
31568,Wake Up,Music,Music,1.0,5.6,254,6,-0.35432177045240604,-0.48575422633259546
24181,3-Nen C-Gumi 14-Ban Kubozono Chiyoko no Nyuukaku,"Music, School",Music,1.0,5.59,385,6,-0.3519765106055655,-0.48543539447312356
23061,Heya/Keitai,"Fantasy, Music",Movie,1.0,5.59,311,6,-0.3533013138778266,-0.48561549796626036
2719,MapleStory,"Action, Comedy, Fantasy, Kids, Romance",TV,25.0,5.59,3327,6,-0.2993066291597268,-0.4782750637054406
20581,Nekketsu Tantei Jimusho,"Comedy, Mystery, Parody",ONA,5.0,5.59,229,6,-0.35476933912546726,-0.4858150721073039
5632,Nihonichi Momotarou,Fantasy,Movie,1.0,5.59,705,6,-0.3462476315903825,-0.48465656855685624
2455,Prayers,Sci-Fi,OVA,2.0,5.59,952,6,-0.34182565310053814,-0.4840554123027373
